Title,Year,Manufacturer,Model,USD Price,Original Currency,Condition,Frame Size,Wheel Size,Front Travel,Rear Travel,Material,Reason for Review,URL
2024 CLOSEOUT Scott Spark RC Pro,2024,Scott,Spark,5500,USD,New - Unridden/With Tags,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3904147/
2024 SALE Scott Spark RC Comp,2024,Scott,Spark,3200,USD,New - Unridden/With Tags,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3908024/
2024 CLOSEOUT Scott Scale 925,2024,Scott,Scale,1750,USD,New - Unridden/With Tags,L,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3874668/
2024 30% off Scott Scale 965,2024,Scott,Scale,1050,USD,New - Unridden/With Tags,M,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3874676/
2023 Trek Supercaliber 9.9 xx1 AXS DEAL!,2023,Trek,Supercaliber,4200,USD,Excellent - Lightly Ridden,M,29,110 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3851292/
2021 Santa Cruz Blur TR,2021,Santa Cruz,Blur,4000,USD,Excellent - Lightly Ridden,L,29,120 mm,111 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3920978/
2024 yeti sb140 - sangria,2024,Yeti,SB140,5200,USD,Excellent - Lightly Ridden,L,29,140 mm,160 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3920916/
2024 PRICE DROP Santa Cruz Blur TR CC (XTR OR XX),2024,Santa Cruz,Blur,6250,USD,Excellent - Lightly Ridden,XL,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3907264/
2023 Cannondale Scalpel Lefty,2023,Cannondale,Scalpel,3400,USD,Excellent - Lightly Ridden,L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3897479/
2022 Scott Spark 970 Blue,2022,Scott,Spark,2200,USD,New - Unridden/With Tags,M,29,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3874182/
2024 Specialized Epic World Cup,2024,Specialized,Epic,3386,CAD,Excellent - Lightly Ridden,L,29,110 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3907881/
2023 KHS Aguila Deore 11 Speed  Small,2023,KHS,Aguila,934,CAD,New - Unridden/With Tags,S,27.5 / 650B,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3298722/
2022 Scott Contessa Active 40 Women's XS,2022,Scott,Contessa,772,CAD,New - Unridden/With Tags,XS,27.5 / 650B,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3418606/
2022 Scott Contessa Active 50 Pink sz Large,2022,Scott,Contessa,662,CAD,New - Unridden/With Tags,L,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3467941/
2024 Scott Scale 970 Dark Red,2024,Scott,Scale,1125,CAD,New - Unridden/With Tags,S,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3760012/
2023 Scott Scale 950,2023,Scott,Scale,1986,CAD,New - Unridden/With Tags,S,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3760014/
2023 KHS Aguila Hardtail Ocean Grey 11Spd XL,2023,KHS,Aguila,934,CAD,New - Unridden/With Tags,XL,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3605776/
2023 KHS Aguila Hardtail Ocean Grey 11Spd  L,2023,KHS,Aguila,934,CAD,New - Unridden/With Tags,L,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3605783/
2023 Rocky Mountain Element A10  Black Grey XL,2023,Rocky Mountain,Element,2354,CAD,New - Unridden/With Tags,XL,29,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3605893/
2020 Norco Optic C2,2020,Norco,Optic,1104,CAD,"Good - Used, Mechanically Sound",M,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3903284/
2025 Yeti ASR T5 XXSL Flight Attendant DTSwiss XRC 1200,2025,Yeti,ASR,9999,USD,Excellent - Lightly Ridden,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3918746/
2021 Specialized Rockhopper Medium,2021,Specialized,Rockhopper,500,USD,Excellent - Lightly Ridden,M,27.5 / 650B,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3920787/
2021 Trek Top fuel gen 2 XTR size ML,2021,Trek,Top Fuel,2392,CAD,"Good - Used, Mechanically Sound",18.5,29,120 mm,111 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3733298/
2024 Scott Spark RC World Cup,2024,Scott,Spark,6200,USD,New - Unridden/With Tags,S,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3892107/
2023 norco revolver fs 120,2023,Norco,Revolver,2429,CAD,Excellent - Lightly Ridden,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3907704/
2021 Salsa Spearfish Carbon,2021,Salsa,Spearfish,2700,USD,"Good - Used, Mechanically Sound",M,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3900723/
2020 Specialized Epic Hardtail,2020,Specialized,Epic,2000,USD,"Good - Used, Mechanically Sound",L,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3888510/
2020 Scott Spark RC 900 World Cup AXS Size Small,2020,Scott,Spark,3499,USD,"Good - Used, Mechanically Sound",S,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3873787/
2017 Scott Spark RC 900 PRO,2017,Scott,Spark,2500,USD,Excellent - Lightly Ridden,M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3844535/
2021 Santa Cruz Tallboy V4 C S size Large,2021,Santa Cruz,Tallboy,3500,USD,Excellent - Lightly Ridden,L,29,140 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3345080/
2022 Trek Supercaliber Project One 9.9 XX1 AXS Medium,2022,Trek,Supercaliber,5900,USD,Excellent - Lightly Ridden,M,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3920590/
2018 Specialized Epic EVO,2018,Specialized,Epic,1800,USD,Excellent - Lightly Ridden,XL,29,120 mm,100 mm,Aluminium,,https://www.pinkbike.com/buysell/3919586/
2022 Canyon Exceed SLX 9 w Power Meter,2022,Canyon,Exceed,2700,USD,Excellent - Lightly Ridden,L,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3890976/
2019 Rocky Mountain Element,2019,Rocky Mountain,Element,2208,CAD,"Good - Used, Mechanically Sound",XL,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3916786/
2019 Santa Cruz Blur Carbon Medium 29er,2019,Santa Cruz,Blur,2900,USD,Excellent - Lightly Ridden,M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3448697/
2019 Specialized Epic with Spare parts and custom frame bag,2019,Specialized,Epic,3000,USD,Excellent - Lightly Ridden,L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3771351/
2021 Scott Scale World Cup 900 AXS,2021,Scott,Scale,3250,USD,Excellent - Lightly Ridden,L,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3885744/
2021 Scott Scale World Cup 900 AXS w/ downcountry upgrades,2021,Scott,Scale,3795,USD,Excellent - Lightly Ridden,L,29,120 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3885750/
2021 Scott Spark RC SL 900 AXS w/ upgrades,2021,Scott,Spark,6250,USD,Excellent - Lightly Ridden,L,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3908274/
2024 Rocky Mountain Element C90 - high end build,2024,Rocky Mountain,Element,5042,CAD,New - Unridden/With Tags,L,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3920479/
2017 Norco Optic A7.2,2017,Norco,Optic,442,CAD,"Good - Used, Mechanically Sound",L,27.5 / 650B,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3914248/
2023 Specialized S-Works Epic Evo XL,2023,Specialized,Epic,5300,USD,Excellent - Lightly Ridden,XL,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3917112/
2022 NEW 30% OFF Orbea OIZ M Pro TR XTR,2022,Orbea,Oiz,4899,USD,New - Unridden/With Tags,S,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3858839/
2022 40% OFF New Orbea Oiz M LTD Small,2022,Orbea,Oiz,6599,USD,New - Unridden/With Tags,S,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3858907/
"2022 Niner SIR 9 Medium, better than 5 star build",2022,Niner,SIR 9,2950,USD,"Good - Used, Mechanically Sound",M,27.5 / 650B,130 mm,0 mm (Hardtail),Steel,,https://www.pinkbike.com/buysell/3863966/
2017 Scott Scale 930 (Price Drop),2017,Scott,Scale,773,CAD,Excellent - Lightly Ridden,XL,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3902278/
2017 Felt Edict 3 mountain bike for sale great condition,2017,Felt,Edict,1471,CAD,"Good - Used, Mechanically Sound",S,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3914101/
2020 Pivot Mach 4 SL - XTR and Eagle AXS (120 front),2020,Pivot,Mach 4 SL,3950,USD,Excellent - Lightly Ridden,M,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3920406/
2024 Trek Supercaliber size Large,2024,Trek,Supercaliber,7000,USD,Excellent - Lightly Ridden,L,29,110 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3897007/
2022 INTENSE SNIPER T EXP MEDIUM,2022,Intense,Sniper,2499,USD,Excellent - Lightly Ridden,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3736615/
"2019 Pivot Mach 4 SL Fox Factory Dt Swiss XRC 1200, Large",2019,Pivot,Mach 4 SL,4800,USD,Excellent - Lightly Ridden,L,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3724574/
2020 Scott Spark 900 Ultimate AXS-Small,2020,Scott,Spark,4784,CAD,Excellent - Lightly Ridden,S,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3848622/
2023 Rocky Mountain Element - Small Custom Build,2023,Rocky Mountain,Element,6500,USD,Excellent - Lightly Ridden,S,29,140 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3900337/
2021 Pivot Mach 4 SL w/ Fox Live Valve - Size L,2021,Liv,Mach 4 SL,5100,USD,Excellent - Lightly Ridden,L,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3902292/
2018 Pivot Mach 5.5 Anniversary Issue 030 of 300,2018,Pivot,Mach 5.5,4600,USD,Excellent - Lightly Ridden,L,27.5 / 650B,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3905973/
2019 XC Bike - Felt Edict 1 Full Suspension,2019,Felt,Edict,1471,CAD,Excellent - Lightly Ridden,M,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3890388/
2021 specialized epic pro hardtail,2021,Specialized,Epic,4000,USD,"Good - Used, Mechanically Sound",L,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3909569/
2017 Yeti ARC raw carbon,2017,Yeti,ARC,2100,USD,"Good - Used, Mechanically Sound",S,27.5 / 650B,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3917263/
2018 Scott Spark RC 900 World Cup Mountain Bike - Medium,2018,Scott,Spark,2600,USD,"Good - Used, Mechanically Sound",M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3883324/
2020 Specialized S-Works Epic Evo - LARGE,2020,Specialized,Epic,3400,USD,"Good - Used, Mechanically Sound",L,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3704530/
2023 Ibis Exie USA Full Carbon Race Bike,2023,Ibis,Exie,5000,USD,Excellent - Lightly Ridden,M,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3900101/
2022 Specialized Epic EVO Comp Size L,2022,Specialized,Epic,2208,CAD,"Good - Used, Mechanically Sound",L,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3920218/
2018 Rocky Mountain Element 99,2018,Rocky Mountain,Element,3800,USD,Excellent - Lightly Ridden,L,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3655918/
2021 INTENSE Sniper XC FRO Large,2021,Intense,Sniper,3300,USD,"Good - Used, Mechanically Sound",L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3906599/
2018 Norco Sight,2018,Norco,Sight,1159,CAD,Excellent - Lightly Ridden,18,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3897867/
"2023 Canyon Lux Trail CF7 with upgrades, size Medium",2023,Canyon,Lux Trail,3000,USD,"Good - Used, Mechanically Sound",M,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3913885/
2020 Cannondale Scalpel,2020,Cannondale,Scalpel,2797,CAD,"Good - Used, Mechanically Sound",L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3898716/
2024 Trek SuperCaliber RSL XX SL AXS Flight Attendant,2024,Trek,Supercaliber,9000,USD,Excellent - Lightly Ridden,L,29,110 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3904634/
2022 Trek Supercaliber 9.6,2022,Trek,Supercaliber,3000,USD,Excellent - Lightly Ridden,XL,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3919907/
2018 Intense Sniper XC Carbon Fiber,2018,Intense,Sniper,1500,USD,Excellent - Lightly Ridden,XL,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3715817/
2022 Scott Scale 925,2022,Scott,Scale,1500,USD,"Good - Used, Mechanically Sound",M,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3919871/
2021 Trek Top Fuel 9.8 XT,2021,Trek,Top Fuel,2355,CAD,"Good - Used, Mechanically Sound",XL,29,100 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3904270/
2013 Specialized Rockhopper,2013,Specialized,Rockhopper,300,USD,"Good - Used, Mechanically Sound",XL,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3536087/
2022 New Revel Ranger  xc with XTR and carbon i9 wheels.,2022,Revel,Ranger,5700,USD,Excellent - Lightly Ridden,XL,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3531971/
2015 Felt Edict 1 XC Large,2015,Felt,Edict,1400,USD,"Good - Used, Mechanically Sound",L,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3919604/
2023 Specialized Chisel Comp Hardtail - Medium,2023,Specialized,Chisel,1600,USD,Excellent - Lightly Ridden,M,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3919554/
2024 NEW Scott Spark RC World Cup AXS transmission (M),2024,Scott,Spark,8100,USD,New - Unridden/With Tags,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3906150/
2024 Scott Spark RC WC Transmission XXSL ROVAL Team LTD,2024,Scott,Spark,11000,USD,Excellent - Lightly Ridden,S,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3865008/
2024 Specialized Epic S Works World Cup (M),2024,Specialized,Epic,9500,USD,Excellent - Lightly Ridden,M,29,110 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3912327/
2022 Trek Top Fuel 9.9 XTR 130/120mm Large,2022,Trek,Top Fuel,4500,USD,Excellent - Lightly Ridden,L,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3919331/
2018 Santa Cruz Tallboy C Carbon (XXL) w/ Fox Factory DPX2,2018,Santa Cruz,Tallboy,800,USD,Excellent - Lightly Ridden,XXL,27.5 / 650B,110 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3919326/
2024 Trek Supercaliber SLR 9.8 GX AXS Gen 2,2024,Trek,Supercaliber,5700,USD,Excellent - Lightly Ridden,18.5,29,110 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3882948/
2023 Scott Spark RC Pro,2023,Scott,Spark,5500,USD,New - Unridden/With Tags,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3832068/
2021 Scott Spark RC 900 Supersonic HMX,2021,Scott,Spark,6500,USD,Excellent - Lightly Ridden,M,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3835965/
2021 Scott Contessa Spark RC 900,2021,Scott,Spark,4500,USD,Excellent - Lightly Ridden,M,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3835966/
2017 Specialized Epic Expert HT,2017,Specialized,Epic,1200,USD,"Good - Used, Mechanically Sound",M,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3733713/
2021 Specialized Epic Evo Carbon Comp,2021,Specialized,Epic,2800,USD,"Good - Used, Mechanically Sound",M,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3919302/
2024 Specialized Epic Hardtail Comp,2024,Specialized,Epic,3000,USD,New - Unridden/With Tags,L,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3881066/
2022 Epic specialized green color,2022,Specialized,Epic,3800,USD,"Good - Used, Mechanically Sound",13,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3912362/
2022 Specialized S-Works Epic EVO Med. Excellent,2022,Specialized,Epic,5500,USD,Excellent - Lightly Ridden,M,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3913199/
"2024 Yeti ARC T2 TURC, size small Like New",2024,Yeti,ARC,4500,USD,Excellent - Lightly Ridden,S,29,130 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3919214/
2022 kona honzo,2022,Kona,Honzo,1300,USD,"Good - Used, Mechanically Sound",M,29,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3823014/
2022 Juliana joplin cc small carbon wheels,2022,Juliana,Joplin,4900,USD,Excellent - Lightly Ridden,S,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3826805/
2016 Carbon fiber scott scale,2016,Scott,Scale,500,USD,"Good - Used, Mechanically Sound",M,29,120 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3919169/
"2017 XS Norco revolver 7.1 hardtail, NEW carbon fibre frame",2017,Norco,Revolver,957,CAD,Excellent - Lightly Ridden,XS,27.5 / 650B,120 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3903968/
2023 Raw Carbon ML Trek Top Fuel 9.8 GX AXS,2023,Trek,Top Fuel,5449,USD,"Good - Used, Mechanically Sound",M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3915806/
2022 Trek Roscoe 6,2022,Trek,Roscoe,850,USD,Excellent - Lightly Ridden,S,27.5 / 650B,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3909660/
2022 Specialized Epic Evo 7 XL,2022,Specialized,Epic,3000,USD,Excellent - Lightly Ridden,XL,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3919147/
2023 Pivot Mach 4 SL 100mm XTR,2023,Pivot,Mach 4 SL,4563,CAD,Excellent - Lightly Ridden,M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3912539/
"2010 Custom Giant Anthem X 1 XS 26""",2010,Giant,Anthem,999,USD,Excellent - Lightly Ridden,XS,26,140 mm,100 mm,Aluminium,,https://www.pinkbike.com/buysell/3282626/
2023 Orbea Oiz M-Pro Medium,2023,Orbea,Oiz,4700,USD,Excellent - Lightly Ridden,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3889310/
2021 Cannondale Scalpel Hi-mod lefty,2021,Cannondale,Scalpel,4100,USD,Excellent - Lightly Ridden,S,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3596854/
2017 Diamondback Overdrive XC Carbon 29',2017,Diamondback,Overdrive,800,USD,Excellent - Lightly Ridden,XL,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3822178/
2024 Intense Sniper T Pro,2024,Intense,Sniper,5799,USD,New - Unridden/With Tags,S,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3873091/
2024 Intense Sniper T Pro,2024,Intense,Sniper,5799,USD,New - Unridden/With Tags,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3873092/
2024 Intense Sniper T Pro,2024,Intense,Sniper,5799,USD,New - Unridden/With Tags,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3873093/
2024 Intense Sniper T Pro,2024,Intense,Sniper,5799,USD,New - Unridden/With Tags,XL,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3873094/
2023 Intense Sniper XC Expert - 35% OFF,2023,Intense,Sniper,2899,USD,New - Unridden/With Tags,L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3841825/
2021 Trek Supercaliber,2021,Trek,Supercaliber,3400,USD,Excellent - Lightly Ridden,L,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3850936/
2024 Rocky Mountain Element C50 Sram Demo,2024,Rocky Mountain,Element,4000,USD,New - Unridden/With Tags,S,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3857893/
2024 Rocky Mountain Element C30 Demo,2024,Rocky Mountain,Element,3599,USD,Excellent - Lightly Ridden,M,29,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3816124/
2022 Yeti SB 120 custom,2022,Yeti,SB 120,6500,USD,Excellent - Lightly Ridden,L,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3918996/
2016 Santa Cruz Tallboy C XL,2016,Santa Cruz,Tallboy,1900,USD,"Good - Used, Mechanically Sound",XL,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3918979/
2019 Canyon Exceed CF SLX 9.0 Race,2019,Canyon,Exceed,3200,USD,Excellent - Lightly Ridden,M,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3647907/
2019 Scott Spark 920 w/ Upgrades,2019,Scott,Spark,2576,CAD,Excellent - Lightly Ridden,XL,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3683630/
2015 Specialized Epic Carbon,2015,Specialized,Epic,900,USD,"Good - Used, Mechanically Sound",M,29,95 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3900452/
2023 Santa Cruz 5010C custom built,2023,Santa Cruz,5010,4710,CAD,Excellent - Lightly Ridden,M,27.5 / 650B,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3918869/
2021 Revel Ranger Ultimate,2021,Revel,Ranger,2000,USD,"Good - Used, Mechanically Sound",M,29,120 mm,111 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3916989/
2020 RSD Sergeant 27.5+,2020,RSD,Sergeant,957,CAD,"Good - Used, Mechanically Sound",M,27.5 / 650B,140 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3857769/
2020 Santa Cruz Chameleon v7 Large custom build,2020,Santa Cruz,Chameleon,2200,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,140 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3917667/
2022 LIV Cycling Tempt 1,2022,Liv,Tempt,550,USD,Excellent - Lightly Ridden,M,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3744217/
2020 Specialized Fuse Expert,2020,Specialized,Fuse,1100,USD,"Good - Used, Mechanically Sound",L,29,140 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3896777/
2022 Scott scale 925,2022,Scott,Scale,2000,USD,Excellent - Lightly Ridden,S,29,120 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3911623/
2020 Trek Remedy 9.8 27.5 Carbon MTB Bike GX Eagle 12 sp,2020,Trek,Remedy,3800,USD,Excellent - Lightly Ridden,M,27.5 / 650B,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3884008/
2017 Trek Remedy 9.8 carbon Kashima XTR XL w/o wheels,2017,Trek,Remedy,2500,USD,Excellent - Lightly Ridden,XL,27.5 / 650B,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3729175/
2015 Scott Scale 700 RC Size Medium,2015,Scott,Scale,1500,USD,Excellent - Lightly Ridden,M,27.5 / 650B,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3916295/
