Title,Year,Manufacturer,Model,USD Price,Original Currency,Condition,Frame Size,Wheel Size,Front Travel,Rear Travel,Material,Reason for Review,URL
2009 Giant Anthem Advanced,2009,Giant,Anthem,957,CAD,Excellent - Lightly Ridden,XS,26,40 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3764311/
2016 Santa Cruz 5010 Carbon C S Bike Large,2016,Santa Cruz,5010,1700,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,130 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3719964/
2016 Juliana Roubion,2016,Juliana,Roubion,2200,USD,"Good - Used, Mechanically Sound",M,27.5 / 650B,150 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3769418/
2022 Canyon Neuron 7 WMN 29 AL medium,2022,Canyon,Neuron,2061,CAD,"Good - Used, Mechanically Sound",M,29,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3769264/
2022 SCOTT CONTESSA GENIUS 910 - MEDIUM,2022,Scott,Genius,2944,CAD,Excellent - Lightly Ridden,M,29,150 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3736478/
"2021 YETI SB140, Medium T2 (AXS Upgrade)",2021,Yeti,SB140,4000,USD,Excellent - Lightly Ridden,M,27.5 / 650B,140 mm,160 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3480032/
2018 Trek Fuel EX,2018,Trek,Fuel EX,2200,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,150 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3768721/
2021 Yeti SB130 LR Turq,2021,Yeti,SB130,3750,USD,"Good - Used, Mechanically Sound",L,29,160 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3768677/
2022 Rocky Mountain Growler 20,2022,Rocky Mountain,Growler,773,CAD,Excellent - Lightly Ridden,L,29,130 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3768407/
2022 Specialized Stumpjumper Expert S4 (Large),2022,Specialized,Stumpjumper,3800,USD,Excellent - Lightly Ridden,L,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3768365/
2021 Forbidden Druid AXS ZIGGY Mullet,2021,Forbidden,Druid,5500,USD,Excellent - Lightly Ridden,L,29,160 mm,135 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3568102/
2019 Chromag Stylus,2019,Chromag,Stylus,1619,CAD,Excellent - Lightly Ridden,19,27.5 / 650B,150 mm,0 mm (Hardtail),Chromoly,,https://www.pinkbike.com/buysell/3767829/
2014 Small Knolly Endorphin,2014,Knolly,Endorphin,1000,USD,"Good - Used, Mechanically Sound",16,27.5 / 650B,140 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3766210/
2023 Cannondale Habit 3,2023,Cannondale,Habit,2700,USD,Excellent - Lightly Ridden,L,29,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3767053/
2020 Yeti SB130 TLR TURQ SRAM Eagle X01 AXS Carbon Wheels,2020,Yeti,SB130,4950,USD,Excellent - Lightly Ridden,L,29,150 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3766974/
2022 YT Jeffsy Uncaged 6,2022,YT,Jeffsy,5500,USD,Excellent - Lightly Ridden,L,29,150 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3711279/
2021 Santa Cruz Chameleon - Large,2021,Santa Cruz,Chameleon,2900,USD,Excellent - Lightly Ridden,L,29,130 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3703611/
"2013 Surly Krampus, Small",2013,Surly,Krampus,1200,USD,Excellent - Lightly Ridden,S,29,0 mm (Rigid),0 mm (Hardtail),Steel,,https://www.pinkbike.com/buysell/3672677/
2021 Santa Cruz chameleon,2021,Santa Cruz,Chameleon,2208,CAD,Excellent - Lightly Ridden,M,29,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3762083/
2016 Ibis Mojo 3 Size Large,2016,Ibis,Mojo,2600,USD,Excellent - Lightly Ridden,L,27.5 / 650B,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3759722/
2022 Santa Cruze 5010 C,2022,Santa Cruz,5010,3900,USD,Excellent - Lightly Ridden,L,27.5 / 650B,130 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3695592/
2017 Juliana Joplin CC S+ (with upgrades),2017,Juliana,Joplin,2750,USD,"Good - Used, Mechanically Sound",S,27.5 / 650B,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3764869/
"2021 Commencal Meta TR, M frame",2021,Commencal,Meta TR,2750,USD,"Good - Used, Mechanically Sound",M,29,160 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3764738/
2023 Specialized Stumpjumper Pro,2023,Specialized,Stumpjumper,6000,USD,Excellent - Lightly Ridden,M,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3762391/
2022 Canyon Spectral 29 AL 6 - Large,2022,Canyon,Spectral,2500,USD,Excellent - Lightly Ridden,L,29,160 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3725675/
2018 Trek remedy 9.8,2018,Trek,Remedy,2134,CAD,"Good - Used, Mechanically Sound",M,27.5 / 650B,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3764598/
2017 Trek Fuel EX 5,2017,Trek,Fuel EX,1400,USD,Excellent - Lightly Ridden,S,27.5 / 650B,170 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3190758/
"2019 Evil The Following Carbon Fiber XL MTB 29"" Bike",2019,Evil,Following,3800,USD,Excellent - Lightly Ridden,XL,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/2820765/
2023 Santa Cruz Bronson CC Lg,2023,Santa Cruz,Bronson,7200,USD,New - Unridden/With Tags,L,29,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3759034/
2019 Medium Specialized Stumpjumper comp carbon 29in,2019,Specialized,Stumpjumper,3200,USD,"Good - Used, Mechanically Sound",M,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3763875/
2021 Guerrilla Gravity The Smash - Custom Paint,2021,Guerrilla Gravity,Smash,5000,USD,Excellent - Lightly Ridden,L,29,150 mm,145 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3756769/
2019 Kona Big Honzo,2019,Kona,Honzo,994,CAD,"Good - Used, Mechanically Sound",XL,27.5 / 650B,130 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3763757/
2019 Transition Sentinel Carbon Medium,2019,Transition,Sentinel,2800,USD,Excellent - Lightly Ridden,M,29,160 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3763734/
2016 Trek Fuel EX 9,2016,Trek,Fuel EX,1695,USD,"Good - Used, Mechanically Sound",18.5,29,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3735321/
2019 Evil Offering,2019,Evil,Offering,3250,USD,"Good - Used, Mechanically Sound",S,29,140 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3762923/
2021 Niner Jet 9 RDO Medium,2021,Niner,JET 9 RDO,3900,USD,Excellent - Lightly Ridden,M,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3762823/
2019 Trek fuel EX 9.9 XX1 Carbon Mountain bike,2019,Trek,Fuel EX,1914,CAD,Excellent - Lightly Ridden,M,29,130 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3760215/
2019 Santa Cruz Hightower C LT xL,2019,Santa Cruz,Hightower,4000,USD,Excellent - Lightly Ridden,XL,29,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3701906/
2021 Giant Trance X 29in Large,2021,Giant,Trance X,2000,USD,Excellent - Lightly Ridden,L,29,150 mm,135 mm,Aluminium,,https://www.pinkbike.com/buysell/3318443/
2021 Canyon Strive CF7,2021,Canyon,Strive,3800,USD,Excellent - Lightly Ridden,M,29,170 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3761977/
2017 (XS) Juliana furtado c,2017,Juliana,Furtado,2500,USD,Excellent - Lightly Ridden,XS,27.5 / 650B,130 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3554085/
2021 Transition Scout NX,2021,Transition,Scout,3000,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,150 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3755214/
2022 Custom Built Kona Honzo ST - Large,2022,Kona,Honzo,2800,USD,Excellent - Lightly Ridden,L,29,140 mm,0 mm (Hardtail),Steel,,https://www.pinkbike.com/buysell/3327723/
"2021 Santa Cruz Chameleon, Large",2021,Santa Cruz,Chameleon,3000,USD,Excellent - Lightly Ridden,L,27.5 / 650B,140 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3244765/
2022 Polygon Siskiu T8 M 27.5,2022,Polygon,Siskiu T,1800,USD,"Good - Used, Mechanically Sound",M,27.5 / 650B,150 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3734906/
2023 Rocky Mountain Growler,2023,Rocky Mountain,Growler,1141,CAD,Excellent - Lightly Ridden,20,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3760667/
2021 Rocky Mountain Instinct Carbon 50 size Large,2021,Rocky Mountain,Instinct,4500,USD,Excellent - Lightly Ridden,L,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3643697/
2021 Ibis Mojo 4 carbon size L with upgrades,2021,Ibis,Mojo,5500,USD,Excellent - Lightly Ridden,L,27.5 / 650B,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3646962/
2019 Specialized Stumpjumper Carbon Expert - Like New!,2019,Specialized,Stumpjumper,3900,USD,Excellent - Lightly Ridden,L,27.5 / 650B,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3760227/
2021 Specialized Stumpjumper Comp Alloy *UPGRADED FORK,2021,Specialized,Stumpjumper,5400,USD,New - Unridden/With Tags,M,29,150 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3312837/
2022 Specialized Stumpjumper Comp Alloy S6,2022,Specialized,Stumpjumper,2900,USD,Excellent - Lightly Ridden,XXL,29,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3759665/
2016 Liv Intrigue SX Small Frame,2016,Liv,Intrigue,1472,CAD,Excellent - Lightly Ridden,S,27.5 / 650B,160 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3759201/
2022 Specialized Fuse,2022,Specialized,Fuse,2300,USD,"Good - Used, Mechanically Sound",L,29,130 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3741109/
2018 YT Jeffsy CF Large,2018,YT,Jeffsy,1693,CAD,"Good - Used, Mechanically Sound",L,29,140 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3716293/
2022 Trek Fuel EX7 - prismatic grey,2022,Trek,Fuel EX,2500,USD,Excellent - Lightly Ridden,XS,27.5 / 650B,140 mm,215 mm,Aluminium,,https://www.pinkbike.com/buysell/3758130/
2020 Norco Fluid FS3(PRICE DROP),2020,Norco,Fluid,1150,USD,Excellent - Lightly Ridden,L,29,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3339754/
2022 Trek top fuel 9.8 XT large,2022,Trek,Top Fuel,3800,USD,Excellent - Lightly Ridden,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3634022/
2020 Trek Remedy 9.7,2020,Trek,Remedy,2000,USD,"Good - Used, Mechanically Sound",M,27.5 / 650B,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3730091/
2021 Specialized Fuse Large,2021,Specialized,Fuse,1200,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,130 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3757798/
2022 Trek Fuel Ex 9.8 Large,2022,Trek,Fuel EX,4000,USD,Excellent - Lightly Ridden,L,29,140 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3752532/
2021 Giant Trance XL,2021,Giant,Trance X,1250,USD,Excellent - Lightly Ridden,XL,27.5 / 650B,150 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3685722/
2021 Santa Cruz 5010 C Loved and Cared For,2021,Santa Cruz,5010,3200,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3757545/
2016 Rocky Mountain Instinct 990 BC Edition,2016,Rocky Mountain,Instinct,2200,USD,"Good - Used, Mechanically Sound",XL,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3757482/
2021 Santa Cruz Hightower XXL,2021,Santa Cruz,Hightower,2000,USD,"Good - Used, Mechanically Sound",XXL,29,150 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3757298/
2021 Specialized Stumpjumper Evo,2021,Specialized,Stumpjumper,3650,USD,Excellent - Lightly Ridden,S,29,160 mm,160 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3640845/
2019 Rocky Mountain Instinct C50 XL,2019,Rocky Mountain,Instinct,1840,CAD,"Good - Used, Mechanically Sound",XL,29,140 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3726753/
2019 Custom Trek Remedy 9.7 ML 27.5,2019,Trek,Remedy,3500,USD,"Good - Used, Mechanically Sound",18.5,27.5 / 650B,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3537297/
2019 Santa Cruz 5010 R For Sale,2019,Santa Cruz,5010,2500,USD,Excellent - Lightly Ridden,M,27.5 / 650B,130 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3751995/
2017 Commencal Meta AM 27.5,2017,Commencal,Meta AM,1800,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,170 mm,160 mm,Aluminium,,https://www.pinkbike.com/buysell/3756194/
2015 Intense carbine 27.5,2015,Intense,Carbine,1750,USD,"Good - Used, Mechanically Sound",M,27.5 / 650B,150 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3749434/
2022 SMALL TRANSITION SCOUT NX BUILD,2022,Transition,Scout,2500,USD,Excellent - Lightly Ridden,S,27.5 / 650B,150 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3619663/
2018 DEVINCI TROY  NX___________,2018,Devinci,Troy,1104,CAD,"Good - Used, Mechanically Sound",XL,27.5 / 650B,160 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3335846/
2021 Santa Cruz Hightower “C” Size XL,2021,Santa Cruz,Hightower,5400,USD,Excellent - Lightly Ridden,XL,29,150 mm,145 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3755997/
2020 Ibis Mojo HD5,2020,Ibis,Mojo,2700,USD,Excellent - Lightly Ridden,L,27.5 / 650B,170 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3751485/
2023 Trek top fuel 8 XL upgrades,2023,Trek,Top Fuel,2000,USD,Excellent - Lightly Ridden,XL,29,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3714455/
2020 Commencal Meta TR29 Signature - RECENT OVERHAUL,2020,Commencal,Meta TR,2750,USD,"Good - Used, Mechanically Sound",L,29,150 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3739053/
2019 Santa Cruz Tallboy CC w/Carbon Reserve Wheel Set,2019,Santa Cruz,Tallboy,4784,CAD,Excellent - Lightly Ridden,XL,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3608227/
2023 Trek Roscoe 7,2023,Trek,Roscoe,4700,USD,Excellent - Lightly Ridden,47cm,29,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3755173/
2020 Vitus Sentier 27 GX Build,2020,Vitus,Sentier,1700,USD,"Good - Used, Mechanically Sound",M,27.5 / 650B,140 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3379857/
2021 Fezzari Delano peak pro build,2021,Ari,Delano Peak,5000,USD,Excellent - Lightly Ridden,L,29,150 mm,135 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3755015/
2018 Trek Fuel EX 9.8,2018,Trek,Fuel EX,2797,CAD,"Good - Used, Mechanically Sound",L,29,130 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3636894/
2022 Like New Trek Fuel ex 9.8 XT Project One Medium,2022,Trek,Fuel EX,5000,USD,Excellent - Lightly Ridden,M,29,160 mm,200 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3754941/
2023 Cube Stereo Hybrid 140 HPC TM,2023,Cube,Stereo,4637,CAD,Excellent - Lightly Ridden,L,29,160 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3754897/
2021 Canyon spectral AL 6.0,2021,Canyon,Spectral,1472,CAD,Excellent - Lightly Ridden,M,27.5 / 650B,160 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3701336/
2019 Juliana Furtado,2019,Juliana,Furtado,2500,USD,Excellent - Lightly Ridden,M,27.5 / 650B,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3754752/
2022 22 Santa Cruz Hightower C-S build M,2022,Santa Cruz,Hightower,4200,USD,Excellent - Lightly Ridden,M,29,150 mm,145 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3754578/
2022 Orbea Occam H30 S Gray,2022,Orbea,Occam,2000,USD,New - Unridden/With Tags,S,29,140 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3509614/
2022 Orbea Occam H30 M Gray,2022,Orbea,Occam,2000,USD,New - Unridden/With Tags,M,29,140 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3509643/
2022 Orbea Occam H30 S Green,2022,Orbea,Occam,2000,USD,New - Unridden/With Tags,S,29,140 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3509588/
2022 Orbea Occam H30 XL Gray,2022,Orbea,Occam,2000,USD,New - Unridden/With Tags,XL,29,140 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3509647/
2020 Diamondback Release 29er,2020,Diamondback,Release,1750,USD,"Good - Used, Mechanically Sound",L,29,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3754380/
2020 Santa Cruz Hightower CC XL,2020,Santa Cruz,Hightower,4000,USD,"Good - Used, Mechanically Sound",XL,29,160 mm,145 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3738772/
2020 Santa Cruz Tallboy C,2020,Santa Cruz,Tallboy,2100,USD,Excellent - Lightly Ridden,L,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3736619/
2021 Ibis Ripmo AF Deore SLX,2021,Ibis,Ripmo,2100,USD,Excellent - Lightly Ridden,M,29,160 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3751300/
2022 Niner Rip 9 RDO Large (Price is debatable),2022,Niner,RIP 9 RDO,3750,USD,"Good - Used, Mechanically Sound",L,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3575951/
2014 Giant Trance X1 Large,2014,Giant,Trance X,900,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,140 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3753457/
2021 Specialized Stumpjumper Comp Large,2021,Specialized,Stumpjumper,2100,USD,"Good - Used, Mechanically Sound",L,29,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3308794/
2018 Liv Tempt,2018,Liv,Tempt,500,USD,"Good - Used, Mechanically Sound",XS,27.5 / 650B,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3647555/
"2019 Pivot Trail 429 V2 - Large, red",2019,Pivot,Trail 429,3500,USD,"Good - Used, Mechanically Sound",L,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3748331/
2022 Specialized Stumpjumper Expert S3,2022,Specialized,Stumpjumper,3750,USD,Excellent - Lightly Ridden,M,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3542064/
2016 Trek Remedy 29er Medium.,2016,Trek,Remedy,1840,CAD,"Good - Used, Mechanically Sound",M,29,150 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3708010/
2020 Orbea Occam H20 - small,2020,Orbea,Occam,1700,USD,Excellent - Lightly Ridden,15,29,140 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3646841/
2020 Specialized Stumpjumper St,2020,Specialized,Stumpjumper,2098,CAD,"Good - Used, Mechanically Sound",L,29,160 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3752043/
2020 Canyon Neuron,2020,Canyon,Neuron,1650,USD,"Good - Used, Mechanically Sound",M,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3751987/
2022 Commencal Meta TR size XL custom build,2022,Commencal,Meta TR,3200,USD,Excellent - Lightly Ridden,XL,29,160 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3692912/
2020 Pivot Switchblade,2020,Pivot,Switchblade,4400,USD,Excellent - Lightly Ridden,S,29,160 mm,143 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3625834/
2021 Pivot Trail 429,2021,Pivot,Trail 429,4500,USD,Excellent - Lightly Ridden,M,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3751644/
2023 Pivot Trail 429 pro XT/XTR,2023,Pivot,Trail 429,6500,USD,New - Unridden/With Tags,M,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3751572/
2023 Trek Roscoe 9 size L,2023,Trek,Roscoe,2576,CAD,Excellent - Lightly Ridden,L,29,130 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3731492/
2018 Santa Cruz 5010 cs Large,2018,Santa Cruz,5010,1700,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,130 mm,130 mm,Chromoly,,https://www.pinkbike.com/buysell/3744018/
2010 Intense Tracer VP,2010,Intense,Tracer,920,CAD,Excellent - Lightly Ridden,M,26,150 mm,145 mm,Aluminium,,https://www.pinkbike.com/buysell/3411324/
"2022 Niner Jet 9 RDO XC/Trail MTB, size L",2022,Niner,JET 9 RDO,5500,USD,Excellent - Lightly Ridden,L,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3750733/
"2020 Cannondale, Habit SE, Large",2020,Cannondale,Habit,2300,USD,"Good - Used, Mechanically Sound",L,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3658548/
2014 Trek Fuel EX5 Large,2014,Trek,Fuel EX,850,USD,"Good - Used, Mechanically Sound",L,29,120 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3750530/
2021 Canyon Spectral 29 medium,2021,Canyon,Spectral,3500,USD,"Good - Used, Mechanically Sound",M,29,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3722042/
2019 Cannondale Habit Aluminum - XL Frame,2019,Cannondale,Habit,950,USD,"Good - Used, Mechanically Sound",XL,29,130 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3750368/
2022 Giant Trance X Advanced Pro 29er 1,2022,Giant,Trance X,3995,USD,Excellent - Lightly Ridden,L,29,150 mm,135 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3750164/
2021 Diamondback Release 3 Size: M,2021,Diamondback,Release,2000,USD,Excellent - Lightly Ridden,M,27.5 / 650B,150 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3512442/
2023 Propain Hugene AXS,2023,Propain,Hugene,4425,USD,Excellent - Lightly Ridden,S,29,160 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3740949/
2018 YT Jeffsy CF Pro Mountain Bike,2018,YT,Jeffsy,1650,USD,"Good - Used, Mechanically Sound",XL,27.5 / 650B,150 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3736063/
"2013 Ibis Mojo HD/R - NX 1x11, Pike, Float X",2013,Ibis,Mojo,1200,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,150 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3690681/
"2021 Ibis Ripley V4 - XTR, XT, I Nine hubs, Pike Fork-Push",2021,Ibis,Ripley,4999,USD,"Good - Used, Mechanically Sound",L,29,140 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3704138/
2021 Commencal Meta TR 29 Sand,2021,Commencal,Meta TR,2061,CAD,Excellent - Lightly Ridden,L,29,150 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3748969/
2017 Orbea Occam TR Carbon,2017,Orbea,Occam,2000,USD,"Good - Used, Mechanically Sound",L,29,140 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3748868/
2017 Trek Remedy 9.8 Small,2017,Trek,Remedy,2061,CAD,Excellent - Lightly Ridden,S,27.5 / 650B,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3746080/
2016 Commencal Meta HT AM,2016,Commencal,Meta HT,950,USD,Excellent - Lightly Ridden,M,27.5 / 650B,160 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3735895/
2020 Rocky Mountain Instinct C99 (limited edition),2020,Rocky Mountain,Instinct,4269,CAD,"Good - Used, Mechanically Sound",M,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3710507/
